9.993743055454679114e-01,6.254986669181522617e-04,1.957467688259398330e-07,4.083866684542936415e-11,6.390131187280265701e-15,7.999042034394321088e-19,8.344204471024860441e-23,7.460794996796660926e-27,5.837048864913022699e-31,4.059280184366540414e-35,2.540664023358786303e-39,1.445615385982968832e-43,7.539971858651930480e-48,3.630150092618351059e-52,1.622911191994161052e-56,6.771762301578823181e-61,2.648987639578805107e-65,9.752797784661832901e-70,3.391211869698949889e-74,1.117119240436796361e-78,3.495970387693963840e-83,1.041949473954380421e-87,2.964300232373941765e-92,8.066637875346492484e-97,2.103679276099130693e-101,5.266689669813545995e-106,1.267834572268815418e-110,2.938982737893250462e-115,6.569574062658535017e-120,1.417873299741216608e-124,2.958110402764811437e-129,5.972427603625581968e-134,1.168151375942035983e-138,2.215559379612506878e-143,4.078520844421023036e-148,7.293447330072410763e-153,1.268027170401507886e-157,2.144988877110684708e-162,3.532967619265830805e-167,5.669872059084186203e-172,8.871794569047692624e-177,1.354334149637996418e-181,2.018249009976016611e-186,2.937680102355928817e-191,4.178785069589303274e-196,5.812135488423178719e-201,7.908172012322252113e-206
6.254986669181522617e-04,9.981236997051691207e-01,1.250214469277001732e-03,5.869953000372715137e-07,1.633035503317402305e-10,3.194265739501919726e-14,4.798423968325635801e-18,5.839898665114242378e-22,5.967702106152461891e-26,5.252613333395174771e-30,4.058772067463637387e-34,2.794412399357715219e-38,1.734557508574149942e-42,9.801019599944183494e-47,5.081755724689577086e-51,2.434163639360575810e-55,1.083397202306121153e-59,4.502947398263470197e-64,1.755381519734347072e-68,6.442878054108578815e-73,2.234098644246180274e-77,7.341100201899724690e-82,2.292158415344739219e-86,6.817519474166629566e-91,1.935892114794577996e-95,5.258934859060707395e-100,1.369273387547289403e-104,3.422994641897436557e-109,8.228783774065427010e-114,1.905094242407022957e-118,4.253442414450934476e-123,9.169771961797577866e-128,1.911102072203260127e-132,3.854753315076360735e-137,7.532624553817811442e-142,1.427431241872537314e-146,2.625549741663445559e-151,4.691541802651203228e-156,8.150689229692787105e-161,1.377813146866485336e-165,2.267877849832398603e-170,3.637324718756947510e-175,5.688033896825951110e-180,8.678218104246736623e-185,1.292542471989542541e-189,1.880400972459566178e-194,2.673509569987113218e-199
1.957467688259398330e-07,1.250214469277001732e-03,9.968742678554578518e-01,1.874148019503194158e-03,1.173500766085125851e-06,4.081311191950900790e-10,9.580398206745951803e-14,1.679098018491834233e-17,2.335541750243173827e-21,2.685045758792833198e-25,2.625941392453751838e-29,2.232045206200129441e-33,1.676456644621648785e-37,1.127344771877076079e-41,6.860053109891801905e-46,3.810976019240992431e-50,1.947168405722375003e-54,9.208155763767973808e-59,4.052354249682547026e-63,1.667496474171169407e-67,6.442453583056849326e-72,2.345656756970614164e-76,8.074728876647801734e-81,2.635832194537055374e-85,8.180578120376706072e-90,2.419738930834027182e-94,6.836273003046730865e-99,1.848430076478711294e-103,4.791970324253614733e-108,1.193120305238006059e-112,2.857518015200349662e-117,6.592560652294871943e-122,1.467104270358824778e-126,3.153195068308736034e-131,6.552832061515504258e-136,1.318160764728126684e-140,2.569284341996911364e-145,4.857098128120037650e-150,8.913627852220750177e-155,1.589332043343805031e-159,2.755537847242033184e-164,4.649004100361477078e-169,7.638148701864630649e-174,1.222890839585753762e-178,1.909152404030868931e-183,2.908137824948299564e-188,4.324801929599391025e-193
4.083866684542936415e-11,5.869953000372715137e-07,1.874148019503194158e-03,9.956260091799438161e-01,2.497299929665644513e-03,1.955018518216344884e-06,8.160067970846716946e-10,2.234866607289071840e-13,4.476660575851031328e-17,7.005372313405055899e-21,8.948752106369275128e-25,9.627112610402022865e-29,8.927063234732674285e-33,7.263818771887951450e-37,5.260393483226995528e-41,3.429696280580186460e-45,2.032338813023056547e-49,1.103303350753100819e-53,5.524461217584604402e-58,2.566302046117224486e-62,1.111587008298181787e-66,4.509420397489772139e-71,1.720040627398952645e-75,6.190256462088423122e-80,2.108545775820755204e-84,6.816777412900901744e-89,2.096997694675899432e-93,6.152337635512331543e-98,1.725118345042374114e-102,4.632023221301702762e-107,1.193066965580118105e-111,2.952641161093215382e-116,7.031771278382899674e-121,1.613749532103379916e-125,3.573481285198754693e-130,7.644680746140141136e-135,1.581734681159293066e-139,3.168670690632465376e-144,6.152110370610955235e-149,1.158732417631448549e-153,2.119039584800126389e-158,3.765780851524418753e-163,6.508402058289702111e-168,1.094767888530412069e-172,1.793519775560486067e-177,2.863645240090537194e-182,4.459017805046612423e-187
6.390131187280265701e-15,1.633035503317402305e-10,1.173500766085125851e-06,2.497299929665644513e-03,9.943789228626840337e-01,3.119670811475694534e-03,2.931304086377560273e-06,1.427564998516694061e-09,4.468614189538494707e-13,1.007038488755175684e-16,1.751029896532644454e-20,2.460521769854290986e-24,2.887732087625112487e-28,2.900932377915393201e-32,2.542047260866061075e-36,1.972441782276820859e-40,1.371746414752229376e-44,8.636667667171923949e-49,4.964450755683643696e-53,2.623913779621871467e-57,1.283056540482033995e-61,5.835425955013977923e-66,2.480017818258607619e-70,9.889614594351357455e-75,3.713932484145724138e-79,1.317766126681330114e-83,4.430664167752255072e-88,1.415399617048326163e-92,4.306420708387781658e-97,1.250650584739696336e-101,3.473856354202787204e-106,9.245855619059334742e-111,2.362010969511376001e-115,5.800969245249887125e-120,1.371631713991946675e-124,3.126673811070646086e-129,6.879951688215488555e-134,1.463050713251412705e-138,3.010129495292434951e-143,5.998099041617629276e-148,1.158693215783055080e-152,2.171944025263847100e-157,3.953942981431650517e-162,6.996313261047428737e-167,1.204207910548782294e-171,2.017649611466109929e-176,3.293096158014165782e-181
7.999042034394321088e-19,3.194265739501919726e-14,4.081311191950900790e-10,1.955018518216344884e-06,3.119670811475694534e-03,9.931330080881829447e-01,3.741261276287293890e-03,4.102113179119306842e-06,2.283389164810027440e-09,8.041491758354778540e-13,2.013656777307660925e-16,3.851576887880136594e-20,5.904328241664850248e-24,7.507059157535511369e-28,8.121593894223692395e-32,7.625273949366111145e-36,6.311155292745545901e-40,4.663488720428267222e-44,3.108922360468490245e-48,1.886333857259928869e-52,1.049483398592109593e-56,5.388440671610926378e-61,2.567408863334855201e-65,1.140733037061208649e-69,4.746717897110066999e-74,1.856855551967632609e-78,6.851993967771553115e-83,2.392428436183826144e-87,7.925824446198384018e-92,2.497598947853695467e-96,7.503542233014323710e-101,2.153691085853108808e-105,5.917083054741773581e-110,1.558859949554062553e-114,3.944494493124328703e-119,9.601034295283464693e-124,2.251117081659260382e-128,5.090971128847660414e-133,1.111877604772867133e-137,2.347817033859200416e-142,4.798312383235070178e-147,9.500962924996501256e-152,1.824372881884789851e-156,3.400281822595291942e-161,6.156562998257583920e-166,1.083754030340950245e-170,1.856182319022283962e-175
8.344204471024860441e-23,4.798423968325635801e-18,9.580398206745951803e-14,8.160067970846716946e-10,2.931304086377560273e-06,3.741261276287293890e-03,9.918882640413909657e-01,4.362071935097150237e-03,5.467201683500180794e-06,3.424011800003516968e-09,1.339913072949906210e-12,3.690933873935353615e-16,7.701776237759068249e-20,1.279070947316125447e-23,1.751403505886270732e-27,2.030144312943654816e-31,2.033174989540325377e-35,1.787974135336131626e-39,1.398911901719213203e-43,9.844040551813014940e-48,6.287254800290796481e-52,3.672904520497443053e-56,1.975616097254558938e-60,9.841049554457445408e-65,4.562631530205420319e-69,1.977675336285114091e-73,8.045894429345365914e-78,3.083221844325980971e-82,1.116405840069650553e-86,3.830615344727608163e-91,1.248736945492030929e-95,3.876643503575355479e-100,1.148581992878521557e-104,3.254250188699556579e-109,8.833158418491650021e-114,2.300859111970852384e-118,5.760387964820407198e-123,1.388134564023166191e-127,3.224159409901323336e-132,7.226938348242026407e-137,1.565155376234572586e-141,3.278732784914492676e-146,6.650449043912704643e-151,1.307424162226664456e-155,2.493459968720352167e-160,4.617277749562068113e-165,8.308527223427661491e-170
7.460794996796660926e-27,5.839898665114242378e-22,1.679098018491834233e-17,2.234866607289071840e-13,1.427564998516694061e-09,4.102113179119306842e-06,4.362071935097150237e-03,9.906446899077051560e-01,4.982103398544915698e-03,7.026325664991038600e-06,4.889914506754964824e-09,2.105050508813366369e-12,6.325995094895921578e-16,1.430074087130669430e-19,2.557741610372631744e-23,3.752485515441017253e-27,4.639748989029729400e-31,4.937148786130143373e-35,4.597168173695641097e-39,3.796680970935523877e-43,2.812331534730863051e-47,1.886019035640716851e-51,1.154251109862460797e-55,6.490832054666441467e-60,3.373839489991550433e-64,1.629403904098710904e-68,7.345191494968141085e-73,3.103231433697397967e-77,1.233218565168049856e-81,4.624858187846405196e-86,1.641606664573766271e-90,5.529843860566227489e-95,1.772094565598406403e-99,5.414492642712390083e-104,1.580565141789056295e-108,4.416388569513881460e-113,1.183249597831173741e-117,3.044653548336022735e-122,7.535292856910842251e-127,1.796249246686275931e-131,4.129527014352450434e-136,9.167010762861408407e-141,1.967171267117453303e-145,4.085137629387399178e-150,8.217824018400760644e-155,1.602887102190573034e-159,3.034116138932843123e-164
5.837048864913022699e-31,5.967702106152461891e-26,2.335541750243173827e-21,4.476660575851031328e-17,4.468614189538494707e-13,2.283389164810027440e-09,5.467201683500180794e-06,4.982103398544915698e-03,9.894022848729688846e-01,5.601356276913343861e-03,8.779241367379242458e-06,6.721528022221811592e-09,3.156785178829684640e-12,1.027759725376125143e-15,2.502182102731177544e-19,4.795015097376814301e-23,7.503927174483634428e-27,9.858232402283149690e-31,1.110732062547574669e-34,1.091713546993062050e-38,9.490788463596676861e-43,7.381710200534157793e-47,5.186119520778249172e-51,3.318212316832814462e-55,1.947106232914264641e-59,1.054251519660816188e-63,5.295213801494188701e-68,2.478846972026546580e-72,1.086066259398243599e-76,4.470162937354696013e-81,1.734227430092739104e-85,6.360894041340886540e-90,2.211826790449118174e-94,7.309538147504303772e-99,2.301052686860574148e-103,6.914663353250552566e-108,1.987289072043152772e-112,5.472301044410854687e-117,1.446152037787429434e-121,3.673311569805829359e-126,8.980905552013831676e-131,2.116304676268222936e-135,4.812508525153935394e-140,1.057317790277507185e-144,2.246749682170704841e-149,4.622373737779938301e-154,9.216305014476864938e-159
4.059280184366540414e-35,5.252613333395174771e-30,2.685045758792833198e-25,7.005372313405055899e-21,1.007038488755175684e-16,8.041491758354778540e-13,3.424011800003516968e-09,7.026325664991038600e-06,5.601356276913343861e-03,9.881610481234717192e-01,6.219831180128458474e-03,1.072570521267293244e-05,8.959232253923496090e-09,4.558659120725311323e-12,1.598403783486157196e-15,4.169557713362318379e-19,8.523137397696607473e-23,1.417211319469372275e-26,1.971399670070311050e-30,2.344611953115872861e-34,2.425777031460804053e-38,2.214304069767484055e-42,1.804256710532688827e-46,1.325231052848089978e-50,8.847873900068265606e-55,5.408230165814454874e-59,3.045403699473930646e-63,1.588459481123579034e-67,7.711485674608302797e-72,3.499338233604700116e-76,1.489969530044480835e-80,5.973124931996717882e-85,2.261533253126135571e-89,8.109625487739040208e-94,2.761248130783815042e-98,8.948123354435409856e-103,2.765741689902507778e-107,8.169613531500994726e-112,2.310430699029073909e-116,6.266405783891457393e-121,1.632519056623829869e-125,4.091146224627726527e-130,9.875724882373242979e-135,2.299227393918625617e-139,5.168929459175824069e-144,1.123336835358094083e-148,2.362468751415729312e-153
